date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2015-08-13,Lesia Tsurenko,Carina Witthoeft,,,RH,RH,F
2015-08-13,Simona Halep,Angelique Kerber,,,RH,LH,F
2015-08-13,Belinda Bencic,Sabine Lisicki,,,RH,RH,F
2015-08-13,Agnieszka Radwanska,Alize Cornet,,,RH,RH,F
2015-08-13,Sara Errani,Victoria Azarenka,,,RH,RH,F
2015-08-14,Serena Williams,Andrea Petkovic,,,RH,RH,F
2015-08-14,Ana Ivanovic,Polona Hercog,,,RH,RH,F
2015-08-14,Simona Halep,Agnieszka Radwanska,,,RH,RH,F
2015-08-14,Sara Errani,Lesia Tsurenko,,,RH,RH,F
2015-08-15,Serena Williams,Roberta Vinci,,,RH,RH,F
2015-08-15,Belinda Bencic,Ana Ivanovic,,,RH,RH,F
2015-08-15,Simona Halep,Sara Errani,,,RH,RH,F
2015-08-15,Belinda Bencic,Serena Williams,,,RH,RH,F
2015-08-16,Belinda Bencic,Simona Halep,,,RH,RH,F
2015-08-17,Jelena Jankovic,Madison Brengle,,,RH,RH,F
2015-08-17,Karin Knapp,Ana Konjuh,,,RH,RH,F
2015-08-17,Coco Vandeweghe,Yulia Putintseva,,,RH,RH,F
2015-08-17,Venus Williams,Zarina Diyas,,,RH,RH,F
2015-08-17,Varvara Lepchenko,Barbora Strycova,,,LH,RH,F
2015-08-17,Timea Babos,Samantha Stosur,,,RH,RH,F
2015-08-17,Yaroslava Shvedova,Garbine Muguruza,,,RH,RH,F
2015-08-18,Madison Keys,Timea Bacsinszky,,,RH,RH,F
2015-08-18,Tsvetana Pironkova,Lucie Hradecka,,,RH,RH,F
2015-08-18,Andrea Petkovic,Julia Goerges,,,RH,RH,F
2015-08-18,Kristina Mladenovic,Daniela Hantuchova,,,RH,RH,F
2015-08-18,Flavia Pennetta,Dominika Cibulkova,,,RH,RH,F
2015-08-18,Sloane Stephens,Carla Suarez Navarro,,,RH,RH,F
2015-08-18,Anastasia Pavlyuchenkova,Roberta Vinci,,,RH,RH,F
2015-08-18,Camila Giorgi,Christina Mchale,,,RH,RH,F
2015-08-18,Victoria Azarenka,Lauren Davis,,,RH,RH,F
2015-08-18,Belinda Bencic,Angelique Kerber,,,RH,LH,F
2015-08-18,Caroline Garcia,Sabine Lisicki,,,RH,RH,F
2015-08-18,Mona Barthel,Casey Dellacqua,,,RH,LH,F
2015-08-19,Eugenie Bouchard,Kateryna Bondarenko,,,RH,RH,F
2015-08-19,Ana Ivanovic,Venus Williams,,,RH,RH,F
2015-08-19,Simona Halep,Kristina Mladenovic,,,RH,RH,F
2015-08-19,Jelena Jankovic,Madison Keys,,,RH,RH,F
2015-08-19,Varvara Lepchenko,Mirjana Lucic,,,LH,RH,F
2015-08-19,Anastasia Pavlyuchenkova,Yaroslava Shvedova,,,RH,RH,F
2015-08-19,Belinda Bencic,Flavia Pennetta,,,RH,RH,F
2015-08-19,Lucie Safarova,Coco Vandeweghe,,,LH,RH,F
2015-08-19,Serena Williams,Tsvetana Pironkova,,,RH,RH,F
2015-08-19,Andrea Petkovic,Camila Giorgi,,,RH,RH,F
2015-08-19,Sloane Stephens,Mona Barthel,,,RH,RH,F
2015-08-20,Victoria Azarenka,Caroline Wozniacki,,,RH,RH,F
2015-08-20,Caroline Garcia,Petra Kvitova,,,RH,LH,F
2015-08-20,Elina Svitolina,Eugenie Bouchard,,,RH,RH,F
2015-08-20,Lucie Safarova,Belinda Bencic,,,LH,RH,F
2015-08-20,Ana Ivanovic,Sloane Stephens,,,RH,RH,F
2015-08-20,Serena Williams,Karin Knapp,,,RH,RH,F
2015-08-20,Anastasia Pavlyuchenkova,Victoria Azarenka,,,RH,RH,F
2015-08-21,Elina Svitolina,Caroline Garcia,,,RH,RH,F
2015-08-21,Simona Halep,Andrea Petkovic,,,RH,RH,F
2015-08-21,Serena Williams,Ana Ivanovic,,,RH,RH,F
2015-08-21,Elina Svitolina,Lucie Safarova,,,RH,LH,F
2015-08-22,Simona Halep,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-08-23,Serena Williams,Elina Svitolina,,,RH,RH,F
2015-08-23,Simona Halep,Jelena Jankovic,,,RH,RH,F
2015-08-23,Serena Williams,Simona Halep,,,RH,RH,F
2015-08-23,Dominika Cibulkova,Tsvetana Pironkova,,,RH,RH,F
2015-08-23,Barbora Strycova,Camila Giorgi,,,RH,RH,F
2015-08-24,Roberta Vinci,Eugenie Bouchard,,,RH,RH,F
2015-08-24,Kristina Mladenovic,Sara Errani,,,RH,RH,F
2015-08-24,Madison Keys,Elina Svitolina,,,RH,RH,F
2015-08-24,Caroline Garcia,Timea Bacsinszky,,,RH,RH,F
2015-08-24,Magdalena Rybarikova,Flavia Pennetta,,,RH,RH,F
2015-08-24,Alize Cornet,Yulia Putintseva,,,RH,RH,F
2015-08-25,Agnieszka Radwanska,Coco Vandeweghe,,,RH,RH,F
2015-08-25,Lesia Tsurenko,Barbora Strycova,,,RH,RH,F
2015-08-25,Dominika Cibulkova,Kristina Mladenovic,,,RH,RH,F
2015-08-25,Caroline Garcia,Magdalena Rybarikova,,,RH,RH,F
2015-08-26,Agnieszka Radwanska,Alize Cornet,,,RH,RH,F
2015-08-26,Caroline Wozniacki,Roberta Vinci,,,RH,RH,F
2015-08-27,Petra Kvitova,Madison Keys,,,LH,RH,F
2015-08-27,Lucie Safarova,Dominika Cibulkova,,,LH,RH,F
2015-08-27,Petra Kvitova,Agnieszka Radwanska,,,LH,RH,F
2015-08-28,Caroline Wozniacki,Caroline Garcia,,,RH,RH,F
2015-08-28,Lucie Safarova,Lesia Tsurenko,,,LH,RH,F
2015-08-29,Petra Kvitova,Caroline Wozniacki,,,LH,RH,F
2015-08-29,Petra Kvitova,Lucie Safarova,,,LH,LH,F
2015-08-31,Bojana Jovanovski,Lara Arruabarrena,,,RH,RH,F
2015-08-31,Anett Kontaveit,Casey Dellacqua,,,RH,LH,F
2015-08-31,Jessica Pegula,Alison Van Uytvanck,,,RH,RH,F
2015-08-31,Agnieszka Radwanska,Katerina Siniakova,,,RH,RH,F
2015-08-31,Madison Brengle,Saisai Zheng,,,RH,RH,F
2015-08-31,Dominika Cibulkova,Ana Ivanovic,,,RH,RH,F
2015-08-31,Lauren Davis,Heather Watson,,,RH,RH,F
2015-08-31,Kristina Mladenovic,Svetlana Kuznetsova,,,RH,RH,F
2015-08-31,Oceane Dodin,Jelena Jankovic,,,RH,RH,F
2015-08-31,Venus Williams,Monica Puig,,,RH,RH,F
2015-08-31,Denisa Allertova,Carla Suarez Navarro,,,RH,RH,F
2015-08-31,Magda Linette,Urszula Radwanska,,,RH,RH,F
2015-08-31,Anastasia Pavlyuchenkova,Magdalena Rybarikova,,,RH,RH,F
2015-08-31,Polona Hercog,Zarina Diyas,,,RH,RH,F
2015-08-31,Coco Vandeweghe,Sloane Stephens,,,RH,RH,F
2015-08-31,Ana Konjuh,Tatjana Maria,,,RH,RH,F
2015-08-31,Kiki Bertens,Mirjana Lucic,,,RH,RH,F
2015-08-31,Roberta Vinci,Vania King,,,RH,RH,F
2015-08-31,Misaki Doi,Daniela Hantuchova,,,LH,RH,F
2015-08-31,Belinda Bencic,Sesil Karatantcheva,,,RH,RH,F
2015-08-31,Madison Keys,Klara Koukalova,,,RH,RH,F
2015-09-01,Serena Williams,Vitalia Diatchenko,,,RH,RH,F
2015-09-01,Johanna Konta,Louisa Chirico,,,RH,RH,F
2015-09-01,Angelique Kerber,Alexandra Dulgheru,,,LH,RH,F
2015-09-01,Lesia Tsurenko,Lucie Safarova,,,RH,LH,F
2015-09-01,Qiang Wang,Maria Sakkari,,,RH,RH,F
2015-09-01,Barbora Strycova,Timea Bacsinszky,,,RH,RH,F
2015-09-01,Varvara Lepchenko,Kirsten Flipkens,,,LH,RH,F
2015-09-01,Karin Knapp,Ajla Tomljanovic,,,RH,RH,F
2015-09-01,Simona Halep,Marina Erakovic,,,RH,RH,F
2015-09-01,Elena Vesnina,Laura Robson,,,RH,LH,F
2015-09-01,Jelena Ostapenko,Andreas Beck,,,RH,LH,F
2015-09-01,Camila Giorgi,Johanna Larsson,,,RH,RH,F
2015-09-01,Mona Barthel,Tsvetana Pironkova,,,RH,RH,F
2015-09-01,Kateryna Bondarenko,Yulia Putintseva,,,RH,RH,F
2015-09-01,Victoria Azarenka,Lucie Hradecka,,,RH,RH,F
2015-09-01,Andrea Petkovic,Caroline Garcia,,,RH,RH,F
2015-09-01,Garbine Muguruza,Carina Witthoeft,,,RH,RH,F
2015-09-01,Petra Cetkovska,Christina Mchale,,,RH,RH,F
2015-09-01,Danka Kovinic,Aleksandra Krunic,,,RH,RH,F
2015-09-01,Yanina Wickmayer,Francesca Schiavone,,,RH,RH,F
2015-09-01,Nicole Gibbs,Lourdes Dominguez Lino,,,RH,RH,F
2015-09-01,Monica Niculescu,Alexandra Panova,,,RH,RH,F
2015-09-01,Flavia Pennetta,Jarmila Gajdosova,,,RH,RH,F
2015-09-02,Kurumi Nara,Alize Cornet,,,RH,RH,F
2015-09-02,Samantha Stosur,Timea Babos,,,RH,RH,F
2015-09-02,Shelby Rogers,Sachia Vickery,,,RH,RH,F
2015-09-02,Petra Kvitova,Laura Siegemund,,,LH,RH,F
2015-09-02,Daria Kasatkina,Ana Konjuh,,,RH,RH,F
2015-09-02,Anett Kontaveit,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-09-02,Madison Keys,Tereza Smitkova,,,RH,RH,F
2015-09-02,Roberta Vinci,Denisa Allertova,,,RH,RH,F
2015-09-02,Agnieszka Radwanska,Magda Linette,,,RH,RH,F
2015-09-02,Kristina Mladenovic,Bojana Jovanovski,,,RH,RH,F
2015-09-02,Dominika Cibulkova,Jessica Pegula,,,RH,RH,F
2015-09-02,Serena Williams,Kiki Bertens,,,RH,RH,F
2015-09-02,Eugenie Bouchard,Polona Hercog,,,RH,RH,F
2015-09-02,Elina Svitolina,Kaia Kanepi,,,RH,RH,F
2015-09-02,Belinda Bencic,Misaki Doi,,,RH,LH,F
2015-09-03,Venus Williams,Irina Falconi,,,RH,RH,F
2015-09-03,Sara Errani,Jelena Ostapenko,,,RH,RH,F
2015-09-03,Johanna Konta,Garbine Muguruza,,,RH,RH,F
2015-09-03,Andrea Petkovic,Elena Vesnina,,,RH,RH,F
2015-09-03,Samantha Stosur,Evgeniya Rodina,,,RH,RH,F
2015-09-03,Varvara Lepchenko,Lesia Tsurenko,,,LH,RH,F
2015-09-03,Victoria Azarenka,Yanina Wickmayer,,,RH,RH,F
2015-09-03,Barbora Strycova,Qiang Wang,,,RH,RH,F
2015-09-03,Angelique Kerber,Karin Knapp,,,LH,RH,F
2015-09-03,Mona Barthel,Olga Govortsova,,,RH,RH,F
2015-09-03,Simona Halep,Kateryna Bondarenko,,,RH,RH,F
2015-09-03,Shelby Rogers,Kurumi Nara,,,RH,RH,F
2015-09-03,Sabine Lisicki,Camila Giorgi,,,RH,RH,F
2015-09-03,Petra Kvitova,Nicole Gibbs,,,LH,RH,F
2015-09-04,Flavia Pennetta,Monica Niculescu,,,RH,RH,F
2015-09-04,Petra Cetkovska,Caroline Wozniacki,,,RH,RH,F
2015-09-04,Kristina Mladenovic,Daria Kasatkina,,,RH,RH,F
2015-09-04,Venus Williams,Belinda Bencic,,,RH,RH,F
2015-09-04,Anett Kontaveit,Madison Brengle,,,RH,RH,F
2015-09-04,Eugenie Bouchard,Dominika Cibulkova,,,RH,RH,F
2015-09-05,Madison Keys,Agnieszka Radwanska,,,RH,RH,F
2015-09-05,Johanna Konta,Andrea Petkovic,,,RH,RH,F
2015-09-05,Samantha Stosur,Sara Errani,,,RH,RH,F
2015-09-05,Victoria Azarenka,Angelique Kerber,,,RH,LH,F
2015-09-05,Flavia Pennetta,Petra Cetkovska,,,RH,RH,F
2015-09-05,Varvara Lepchenko,Mona Barthel,,,LH,RH,F
2015-09-06,Sabine Lisicki,Barbora Strycova,,,RH,RH,F
2015-09-06,Simona Halep,Shelby Rogers,,,RH,RH,F
2015-09-06,Venus Williams,Anett Kontaveit,,,RH,RH,F
2015-09-06,Serena Williams,Madison Keys,,,RH,RH,F
2015-09-07,Roberta Vinci,Eugenie Bouchard,,,RH,RH,F
2015-09-07,Victoria Azarenka,Varvara Lepchenko,,,RH,LH,F
2015-09-07,Simona Halep,Sabine Lisicki,,,RH,RH,F
2015-09-07,Flavia Pennetta,Samantha Stosur,,,RH,RH,F
2015-09-08,Petra Kvitova,Johanna Konta,,,LH,RH,F
2015-09-08,Roberta Vinci,Kristina Mladenovic,,,RH,RH,F
2015-09-09,Serena Williams,Venus Williams,,,RH,RH,F
2015-09-09,Flavia Pennetta,Petra Kvitova,,,RH,LH,F
2015-09-09,Simona Halep,Victoria Azarenka,,,RH,RH,F
2015-09-11,Flavia Pennetta,Simona Halep,,,RH,RH,F
2015-09-11,Roberta Vinci,Serena Williams,,,RH,RH,F
2015-09-12,Flavia Pennetta,Roberta Vinci,,,RH,RH,F
2015-09-14,Andrea Hlavackova,Shelby Rogers,,,RH,RH,F
2015-09-14,Jelena Ostapenko,Mona Barthel,,,RH,RH,F
2015-09-15,Alexa Glatch,Tatjana Maria,,,RH,RH,F
2015-09-15,Jessica Pegula,Nicole Gibbs,,,RH,RH,F
2015-09-15,Evgeniya Rodina,Sachia Vickery,,,RH,RH,F
2015-09-16,Lucie Hradecka,Donna Vekic,,,RH,RH,F
2015-09-16,Andreas Beck,Andrea Hlavackova,,,LH,RH,F
2015-09-16,Jelena Ostapenko,Jessica Pegula,,,RH,RH,F
2015-09-18,Mirjana Lucic,Tamira Paszek,,,RH,RH,F
2015-09-19,Andreas Beck,Lucie Hradecka,,,LH,RH,F
2015-09-19,Andreas Beck,Mirjana Lucic,,,LH,RH,F
2015-09-20,Andreas Beck,Jelena Ostapenko,,,LH,RH,F
2015-09-14,Yanina Wickmayer,Katerina Siniakova,,,RH,RH,F
2015-09-14,Kimiko Date Krumm,Misaki Doi,,,RH,LH,F
2015-09-14,Christina Mchale,Yulia Putintseva,,,RH,RH,F
2015-09-14,Ajla Tomljanovic,Timea Babos,,,RH,RH,F
2015-09-15,Johanna Larsson,Qiang Wang,,,RH,RH,F
2015-09-15,Jarmila Gajdosova,Alexandra Panova,,,RH,RH,F
2015-09-15,Magda Linette,Lauren Davis,,,RH,RH,F
2015-09-15,Zarina Diyas,Kiki Bertens,,,RH,RH,F
2015-09-15,Kateryna Bondarenko,Carla Suarez Navarro,,,RH,RH,F
2015-09-16,Yanina Wickmayer,Johanna Larsson,,,RH,RH,F
2015-09-16,Ajla Tomljanovic,Kimiko Date Krumm,,,RH,RH,F
2015-09-17,Kateryna Bondarenko,Jarmila Gajdosova,,,RH,RH,F
2015-09-17,Magda Linette,Zarina Diyas,,,RH,RH,F
2015-09-17,Saisai Zheng,Irina Falconi,,,RH,RH,F
2015-09-18,Yanina Wickmayer,Kateryna Bondarenko,,,RH,RH,F
2015-09-18,Ajla Tomljanovic,Madison Brengle,,,RH,RH,F
2015-09-18,Christina Mchale,Saisai Zheng,,,RH,RH,F
2015-09-19,Yanina Wickmayer,Ajla Tomljanovic,,,RH,RH,F
2015-09-19,Magda Linette,Christina Mchale,,,RH,RH,F
2015-09-20,Yanina Wickmayer,Magda Linette,,,RH,RH,F
2015-09-22,Saisai Zheng,Aleksandra Krunic,,,RH,RH,F
2015-09-22,Monica Niculescu,Yulia Putintseva,,,RH,RH,F
2015-09-22,Simona Halep,Petra Martic,,,RH,RH,F
2015-09-22,Urszula Radwanska,Qiang Wang,,,RH,RH,F
2015-09-22,Svetlana Kuznetsova,Daniela Hantuchova,,,RH,RH,F
2015-09-22,Jelena Jankovic,Elena Vesnina,,,RH,RH,F
2015-09-22,Yanina Wickmayer,Magda Linette,,,RH,RH,F
2015-09-22,Francesca Schiavone,Shuai Zhang,,,RH,RH,F
2015-09-22,Bojana Jovanovski,Danka Kovinic,,,RH,RH,F
2015-09-22,Monica Puig,Andrea Petkovic,,,RH,RH,F
2015-09-23,Saisai Zheng,Anett Kontaveit,,,RH,RH,F
2015-09-23,Yanina Wickmayer,Monica Puig,,,RH,RH,F
2015-09-23,Jelena Jankovic,Francesca Schiavone,,,RH,RH,F
2015-09-23,Svetlana Kuznetsova,Urszula Radwanska,,,RH,RH,F
2015-09-23,Denisa Allertova,Bojana Jovanovski,,,RH,RH,F
2015-09-23,Simona Halep,Timea Babos,,,RH,RH,F
2015-09-24,Yanina Wickmayer,Monica Niculescu,,,RH,RH,F
2015-09-24,Jelena Jankovic,Svetlana Kuznetsova,,,RH,RH,F
2015-09-24,Sara Errani,Saisai Zheng,,,RH,RH,F
2015-09-24,Denisa Allertova,Simona Halep,,,RH,RH,F
2015-09-25,Jelena Jankovic,Yanina Wickmayer,,,RH,RH,F
2015-09-25,Denisa Allertova,Sara Errani,,,RH,RH,F
2015-09-26,Jelena Jankovic,Denisa Allertova,,,RH,RH,F
2015-09-21,Polona Hercog,Lauren Davis,,,RH,RH,F
2015-09-21,Julia Goerges,Lara Arruabarrena,,,RH,RH,F
2015-09-21,Magdalena Rybarikova,Klara Koukalova,,,RH,RH,F
2015-09-22,Katerina Siniakova,Irina Falconi,,,RH,RH,F
2015-09-22,Christina Mchale,Yaroslava Shvedova,,,RH,RH,F
2015-09-22,Kimiko Date Krumm,Ajla Tomljanovic,,,RH,RH,F
2015-09-23,Alison Van Uytvanck,Katerina Siniakova,,,RH,RH,F
2015-09-23,Johanna Larsson,Julia Goerges,,,RH,RH,F
2015-09-24,Sloane Stephens,Kimiko Date Krumm,,,RH,RH,F
2015-09-21,Camila Giorgi,Caroline Garcia,,,RH,RH,F
2015-09-21,Agnieszka Radwanska,Coco Vandeweghe,,,RH,RH,F
2015-09-22,Ana Konjuh,Kristina Mladenovic,,,RH,RH,F
2015-09-22,Madison Brengle,Zarina Diyas,,,RH,RH,F
2015-09-22,Carla Suarez Navarro,Kateryna Bondarenko,,,RH,RH,F
2015-09-22,Kurumi Nara,Misaki Doi,,,RH,LH,F
2015-09-22,Dominika Cibulkova,Mirjana Lucic,,,RH,RH,F
2015-09-23,Garbine Muguruza,Barbora Strycova,,,RH,RH,F
2015-09-23,Belinda Bencic,Samantha Stosur,,,RH,RH,F
2015-09-23,Angelique Kerber,Madison Brengle,,,LH,RH,F
2015-09-23,Caroline Wozniacki,Ana Konjuh,,,RH,RH,F
2015-09-24,Dominika Cibulkova,Carla Suarez Navarro,,,RH,RH,F
2015-09-24,Agnieszka Radwanska,Elina Svitolina,,,RH,RH,F
2015-09-24,Ana Ivanovic,Camila Giorgi,,,RH,RH,F
2015-09-25,Belinda Bencic,Garbine Muguruza,,,RH,RH,F
2015-09-25,Caroline Wozniacki,Angelique Kerber,,,RH,LH,F
2015-09-25,Dominika Cibulkova,Ana Ivanovic,,,RH,RH,F
2015-09-26,Belinda Bencic,Caroline Wozniacki,,,RH,RH,F
2015-09-26,Agnieszka Radwanska,Dominika Cibulkova,,,RH,RH,F
2015-09-27,Agnieszka Radwanska,Belinda Bencic,,,RH,RH,F
2015-09-29,Bojana Jovanovski,Jelena Ostapenko,,,RH,RH,F
2015-09-29,Evgeniya Rodina,Urszula Radwanska,,,RH,RH,F
2015-09-29,Aleksandra Krunic,Anett Kontaveit,,,RH,RH,F
2015-09-29,Johanna Larsson,Stefanie Voegele,,,RH,RH,F
2015-09-29,Donna Vekic,Kiki Bertens,,,RH,RH,F
2015-09-30,Bojana Jovanovski,Aleksandra Krunic,,,RH,RH,F
2015-09-30,Evgeniya Rodina,Yaroslava Shvedova,,,RH,RH,F
2015-09-30,Donna Vekic,Carina Witthoeft,,,RH,RH,F
2015-09-30,Andreas Beck,Jana Cepelova,,,LH,RH,F
2015-10-01,Bojana Jovanovski,Andreas Beck,,,RH,LH,F
2015-10-01,Evgeniya Rodina,Johanna Larsson,,,RH,RH,F
2015-10-02,Donna Vekic,Evgeniya Rodina,,,RH,RH,F
2015-09-27,Mirjana Lucic,Samantha Stosur,,,RH,RH,F
2015-09-27,Johanna Konta,Andrea Petkovic,,,RH,RH,F
2015-09-27,Varvara Lepchenko,Saisai Zheng,,,LH,RH,F
2015-09-27,Barbora Strycova,Timea Babos,,,RH,RH,F
2015-09-27,Elina Svitolina,Daniela Hantuchova,,,RH,RH,F
2015-09-27,Anastasia Pavlyuchenkova,Svetlana Kuznetsova,,,RH,RH,F
2015-09-27,Coco Vandeweghe,Lesia Tsurenko,,,RH,RH,F
2015-09-27,Julia Goerges,Alize Cornet,,,RH,RH,F
2015-09-27,Victoria Azarenka,Lauren Davis,,,RH,RH,F
2015-09-27,Monica Niculescu,Fangzhou Liu,,,RH,RH,F
2015-09-28,Roberta Vinci,Danka Kovinic,,,RH,RH,F
2015-09-28,Ana Ivanovic,Alexandra Dulgheru,,,RH,RH,F
2015-09-28,Madison Brengle,Dominika Cibulkova,,,RH,RH,F
2015-09-28,Jelena Jankovic,Heather Watson,,,RH,RH,F
2015-09-28,Camila Giorgi,Tsvetana Pironkova,,,RH,RH,F
2015-09-28,Caroline Garcia,Sara Errani,,,RH,RH,F
2015-09-28,Madison Keys,Magdalena Rybarikova,,,RH,RH,F
2015-09-28,Belinda Bencic,Ajla Tomljanovic,,,RH,RH,F
2015-09-28,Venus Williams,Agnieszka Radwanska,,,RH,RH,F
2015-09-28,Barbora Strycova,Maria Sharapova,,,RH,RH,F
2015-09-29,Ana Ivanovic,Madison Brengle,,,RH,RH,F
2015-09-29,Angelique Kerber,Jelena Jankovic,,,LH,RH,F
2015-09-29,Kristina Mladenovic,Madison Keys,,,RH,RH,F
2015-09-29,Elina Svitolina,Varvara Lepchenko,,,RH,LH,F
2015-09-29,Carla Suarez Navarro,Monica Niculescu,,,RH,RH,F
2015-09-29,Coco Vandeweghe,Caroline Garcia,,,RH,RH,F
2015-09-29,Camila Giorgi,Belinda Bencic,,,RH,RH,F
2015-09-29,Johanna Konta,Victoria Azarenka,,,RH,RH,F
2015-09-29,Venus Williams,Julia Goerges,,,RH,RH,F
2015-09-29,Garbine Muguruza,Sloane Stephens,,,RH,RH,F
2015-09-29,Simona Halep,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-09-30,Garbine Muguruza,Ana Ivanovic,,,RH,RH,F
2015-09-30,Venus Williams,Carla Suarez Navarro,,,RH,RH,F
2015-09-30,Roberta Vinci,Petra Kvitova,,,RH,LH,F
2015-09-30,Johanna Konta,Simona Halep,,,RH,RH,F
2015-09-30,Angelique Kerber,Camila Giorgi,,,LH,RH,F
2015-09-30,Coco Vandeweghe,Barbora Strycova,,,RH,RH,F
2015-10-01,Venus Williams,Johanna Konta,,,RH,RH,F
2015-10-01,Angelique Kerber,Coco Vandeweghe,,,LH,RH,F
2015-10-02,Venus Williams,Roberta Vinci,,,RH,RH,F
2015-10-02,Garbine Muguruza,Angelique Kerber,,,RH,LH,F
2015-10-03,Venus Williams,Garbine Muguruza,,,RH,RH,F
2015-10-03,Timea Bacsinszky,Camila Giorgi,,,RH,RH,F
2015-10-03,Teliana Pereira,Alexandra Dulgheru,,,RH,RH,F
2015-10-03,Madison Keys,Kristina Mladenovic,,,RH,RH,F
2015-10-03,Svetlana Kuznetsova,Carina Witthoeft,,,RH,RH,F
2015-10-03,Ana Ivanovic,Casey Dellacqua,,,RH,LH,F
2015-10-03,Qiang Wang,Varvara Lepchenko,,,RH,LH,F
2015-10-04,Mona Barthel,Shuai Zhang,,,RH,RH,F
2015-10-04,Carla Suarez Navarro,Lesia Tsurenko,,,RH,RH,F
2015-10-04,Anastasia Pavlyuchenkova,Julia Goerges,,,RH,RH,F
2015-10-04,Monica Puig,Zarina Diyas,,,RH,RH,F
2015-10-04,Kateryna Bondarenko,Barbora Strycova,,,RH,RH,F
2015-10-04,Sara Errani,Petra Kvitova,,,RH,LH,F
2015-10-04,Caroline Garcia,Saisai Zheng,,,RH,RH,F
2015-10-04,Elina Svitolina,Yulia Putintseva,,,RH,RH,F
2015-10-04,Agnieszka Radwanska,Coco Vandeweghe,,,RH,RH,F
2015-10-04,Lara Arruabarrena,Simona Halep,,,RH,RH,F
2015-10-04,Caroline Wozniacki,Bojana Jovanovski,,,RH,RH,F
2015-10-04,Dominika Cibulkova,Jelena Jankovic,,,RH,RH,F
2015-10-05,Samantha Stosur,Monica Niculescu,,,RH,RH,F
2015-10-05,Andrea Petkovic,Eugenie Bouchard,,,RH,RH,F
2015-10-05,Belinda Bencic,Madison Brengle,,,RH,RH,F
2015-10-05,Roberta Vinci,Alison Van Uytvanck,,,RH,RH,F
2015-10-05,Madison Keys,Kateryna Bondarenko,,,RH,RH,F
2015-10-05,Carla Suarez Navarro,Monica Puig,,,RH,RH,F
2015-10-05,Anastasia Pavlyuchenkova,Elina Svitolina,,,RH,RH,F
2015-10-05,Agnieszka Radwanska,Mona Barthel,,,RH,RH,F
2015-10-05,Svetlana Kuznetsova,Sloane Stephens,,,RH,RH,F
2015-10-06,Caroline Wozniacki,Qiang Wang,,,RH,RH,F
2015-10-06,Flavia Pennetta,Teliana Pereira,,,RH,RH,F
2015-10-06,Sara Errani,Caroline Garcia,,,RH,RH,F
2015-10-06,Angelique Kerber,Dominika Cibulkova,,,LH,RH,F
2015-10-06,Andrea Petkovic,Samantha Stosur,,,RH,RH,F
2015-10-06,Ana Ivanovic,Venus Williams,,,RH,RH,F
2015-10-06,Mirjana Lucic,Belinda Bencic,,,RH,RH,F
2015-10-07,Garbine Muguruza,Irina Falconi,,,RH,RH,F
2015-10-07,Sara Errani,Andrea Petkovic,,,RH,RH,F
2015-10-07,Agnieszka Radwanska,Madison Keys,,,RH,RH,F
2015-10-07,Timea Bacsinszky,Carla Suarez Navarro,,,RH,RH,F
2015-10-07,Angelique Kerber,Caroline Wozniacki,,,LH,RH,F
2015-10-08,Anastasia Pavlyuchenkova,Flavia Pennetta,,,RH,RH,F
2015-10-08,Garbine Muguruza,Mirjana Lucic,,,RH,RH,F
2015-10-08,Ana Ivanovic,Svetlana Kuznetsova,,,RH,RH,F
2015-10-09,Timea Bacsinszky,Sara Errani,,,RH,RH,F
2015-10-09,Agnieszka Radwanska,Angelique Kerber,,,RH,LH,F
2015-10-09,Ana Ivanovic,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-10-10,Timea Bacsinszky,Ana Ivanovic,,,RH,RH,F
2015-10-10,Garbine Muguruza,Agnieszka Radwanska,,,RH,RH,F
2015-10-11,Garbine Muguruza,Timea Bacsinszky,,,RH,RH,F
2015-10-12,Lara Arruabarrena,Irina Falconi,,,RH,RH,F
2015-10-12,Monica Puig,Luksika Kumkhum,,,RH,RH,F
2015-10-12,Yaroslava Shvedova,Jarmila Gajdosova,,,RH,RH,F
2015-10-13,Caroline Garcia,Lauren Davis,,,RH,RH,F
2015-10-13,Angelique Kerber,Francesca Schiavone,,,LH,RH,F
2015-10-14,Samantha Stosur,Monica Puig,,,RH,RH,F
2015-10-15,Alize Cornet,Yaroslava Shvedova,,,RH,RH,F
2015-10-15,Angelique Kerber,Kurumi Nara,,,LH,RH,F
2015-10-16,Samantha Stosur,Heather Watson,,,RH,RH,F
2015-10-16,Angelique Kerber,Caroline Garcia,,,LH,RH,F
2015-10-16,Venus Williams,Alize Cornet,,,RH,RH,F
2015-10-17,Angelique Kerber,Samantha Stosur,,,LH,RH,F
2015-10-17,Jelena Jankovic,Venus Williams,,,RH,RH,F
2015-10-18,Jelena Jankovic,Angelique Kerber,,,RH,LH,F
2015-10-12,Kirsten Flipkens,Varvara Lepchenko,,,RH,LH,F
2015-10-13,Alison Van Uytvanck,Lucie Hradecka,,,RH,RH,F
2015-10-13,Camila Giorgi,Julia Goerges,,,RH,RH,F
2015-10-13,Madison Brengle,Misaki Doi,,,RH,LH,F
