date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2016-07-07,Angelique Kerber,Venus Williams,,,LH,RH,F
2016-07-09,Serena Williams,Angelique Kerber,,,RH,LH,F
2016-07-12,Polona Hercog,Sesil Karatantcheva,,,RH,RH,F
2016-07-12,Laura Siegemund,Teliana Pereira,,,RH,RH,F
2016-07-12,Sara Errani,Aleksandra Krunic,,,RH,RH,F
2016-07-13,Polona Hercog,Monica Niculescu,,,RH,RH,F
2016-07-14,Sara Errani,Francesca Schiavone,,,RH,RH,F
2016-07-15,Laura Siegemund,Polona Hercog,,,RH,RH,F
2016-07-15,Vania King,Pauline Parmentier,,,RH,RH,F
2016-07-15,Simona Halep,Danka Kovinic,,,RH,RH,F
2016-07-16,Simona Halep,Vania King,,,RH,RH,F
2016-07-11,Anett Kontaveit,Maria Sakkari,,,RH,RH,F
2016-07-11,Mandy Minella,Ons Jabeur,,,RH,RH,F
2016-07-12,Timea Bacsinszky,Sara Sorribes Tormo,,,RH,RH,F
2016-07-14,Carina Witthoeft,Stefanie Voegele,,,RH,RH,F
2016-07-15,Lara Arruabarrena,Caroline Garcia,,,RH,RH,F
2016-07-15,Kiki Bertens,Tamira Paszek,,,RH,RH,F
2016-07-15,Andreas Beck,Marina Erakovic,,,LH,RH,F
2016-07-15,Julia Goerges,Jana Cepelova,,,RH,RH,F
2016-07-15,Carina Witthoeft,Lara Arruabarrena,,,RH,RH,F
2016-07-15,Andreas Beck,Katerina Siniakova,,,LH,RH,F
2016-07-15,Timea Bacsinszky,Mandy Minella,,,RH,RH,F
2016-07-16,Timea Bacsinszky,Johanna Larsson,,,RH,RH,F
2016-07-16,Kiki Bertens,Timea Bacsinszky,,,RH,RH,F
2016-07-18,Karin Knapp,Denisa Allertova,,,RH,RH,F
2016-07-19,Lucie Hradecka,Teliana Pereira,,,RH,RH,F
2016-07-19,Sara Sorribes Tormo,Aleksandra Krunic,,,RH,RH,F
2016-07-19,Mona Barthel,Yaroslava Shvedova,,,RH,RH,F
2016-07-19,Andreas Beck,Sorana Cirstea,,,LH,RH,F
2016-07-19,Julia Goerges,Polona Hercog,,,RH,RH,F
2016-07-19,Katerina Siniakova,Jana Cepelova,,,RH,RH,F
2016-07-20,Karin Knapp,Mona Barthel,,,RH,RH,F
2016-07-20,Laura Siegemund,Lucie Hradecka,,,RH,RH,F
2016-07-21,Johanna Larsson,Sara Sorribes Tormo,,,RH,RH,F
2016-07-21,Lara Arruabarrena,Angelique Kerber,,,RH,LH,F
2016-07-22,Laura Siegemund,Lara Arruabarrena,,,RH,RH,F
2016-07-22,Julia Goerges,Karin Knapp,,,RH,RH,F
2016-07-22,Johanna Larsson,Andreas Beck,,,RH,LH,F
2016-07-22,Katerina Siniakova,Sara Errani,,,RH,RH,F
2016-07-23,Laura Siegemund,Julia Goerges,,,RH,RH,F
2016-07-23,Katerina Siniakova,Johanna Larsson,,,RH,RH,F
2016-07-24,Laura Siegemund,Katerina Siniakova,,,RH,RH,F
2016-07-19,Urszula Radwanska,Kateryna Bondarenko,,,RH,RH,F
2016-07-20,Saisai Zheng,Alize Cornet,,,RH,RH,F
2016-07-21,Venus Williams,Magda Linette,,,RH,RH,F
2016-07-21,Dominika Cibulkova,Urszula Radwanska,,,RH,RH,F
2016-07-22,Coco Vandeweghe,Nicole Gibbs,,,RH,RH,F
2016-07-22,Johanna Konta,Saisai Zheng,,,RH,RH,F
2016-07-22,Dominika Cibulkova,Misaki Doi,,,RH,LH,F
2016-07-23,Johanna Konta,Dominika Cibulkova,,,RH,RH,F
2016-07-24,Johanna Konta,Venus Williams,,,RH,RH,F
2016-07-18,Samantha Stosur,Alla Kudryavtseva,,,RH,RH,F
2016-07-18,Yanina Wickmayer,Madison Brengle,,,RH,RH,F
2016-07-19,Shuai Zhang,Lin Zhu,,,RH,RH,F
2016-07-19,Jessica Pegula,Aleksandra Wozniak,,,RH,RH,F
2016-07-19,Camila Giorgi,Eugenie Bouchard,,,RH,RH,F
2016-07-19,Christina Mchale,Monica Niculescu,,,RH,RH,F
2016-07-20,Monica Puig,Oceane Dodin,,,RH,RH,F
2016-07-20,Lauren Davis,Shelby Rogers,,,RH,RH,F
2016-07-20,Jessica Pegula,Christina Mchale,,,RH,RH,F
2016-07-20,Yanina Wickmayer,Shuai Zhang,,,RH,RH,F
2016-07-21,Samantha Stosur,Caroline Wozniacki,,,RH,RH,F
2016-07-21,Kristina Mladenovic,Sabine Lisicki,,,RH,RH,F
2016-07-21,Lauren Davis,Monica Puig,,,RH,RH,F
2016-07-22,Camila Giorgi,Tamira Paszek,,,RH,RH,F
2016-07-22,Yanina Wickmayer,Kristina Mladenovic,,,RH,RH,F
2016-07-22,Jessica Pegula,Samantha Stosur,,,RH,RH,F
2016-07-23,Lauren Davis,Camila Giorgi,,,RH,RH,F
2016-07-23,Yanina Wickmayer,Yulia Putintseva,,,RH,RH,F
2016-07-24,Lauren Davis,Jessica Pegula,,,RH,RH,F
2016-07-24,Yanina Wickmayer,Lauren Davis,,,RH,RH,F
2016-07-25,Barbora Strycova,Caroline Garcia,,,RH,RH,F
2016-07-26,Samantha Stosur,Heather Watson,,,RH,RH,F
2016-07-26,Camila Giorgi,Sloane Stephens,,,RH,RH,F
2016-07-26,Petra Kvitova,Magda Linette,,,LH,RH,F
2016-07-26,Andrea Petkovic,Alize Cornet,,,RH,RH,F
2016-07-26,Anastasia Pavlyuchenkova,Yulia Putintseva,,,RH,RH,F
2016-07-26,Christina Mchale,Shuai Zhang,,,RH,RH,F
2016-07-26,Daria Kasatkina,Misaki Doi,,,RH,LH,F
2016-07-26,Sara Errani,Aleksandra Wozniak,,,RH,RH,F
2016-07-26,Madison Keys,Elena Vesnina,,,RH,RH,F
2016-07-26,Monica Niculescu,Jelena Ostapenko,,,RH,RH,F
2016-07-26,Eugenie Bouchard,Lucie Safarova,,,RH,LH,F
2016-07-26,Alla Kudryavtseva,Kristina Mladenovic,,,RH,RH,F
2016-07-26,Johanna Konta,Shelby Rogers,,,RH,RH,F
2016-07-26,Vania King,Timea Babos,,,RH,RH,F
2016-07-27,Anastasia Pavlyuchenkova,Christina Mchale,,,RH,RH,F
2016-07-27,Agnieszka Radwanska,Monica Niculescu,,,RH,RH,F
2016-07-27,Roberta Vinci,Camila Giorgi,,,RH,RH,F
2016-07-27,Venus Williams,Barbora Strycova,,,RH,RH,F
2016-07-27,Svetlana Kuznetsova,Alla Kudryavtseva,,,RH,RH,F
2016-07-27,Daria Kasatkina,Samantha Stosur,,,RH,RH,F
2016-07-27,Madison Keys,Madison Brengle,,,RH,RH,F
2016-07-27,Johanna Konta,Vania King,,,RH,RH,F
2016-07-27,Eugenie Bouchard,Dominika Cibulkova,,,RH,RH,F
2016-07-27,Petra Kvitova,Andrea Petkovic,,,LH,RH,F
2016-07-28,Daria Kasatkina,Roberta Vinci,,,RH,RH,F
2016-07-28,Svetlana Kuznetsova,Petra Kvitova,,,RH,LH,F
2016-07-28,Anastasia Pavlyuchenkova,Agnieszka Radwanska,,,RH,RH,F
2016-07-28,Angelique Kerber,Elina Svitolina,,,LH,RH,F
2016-07-28,Madison Keys,Venus Williams,,,RH,RH,F
2016-07-29,Johanna Konta,Varvara Lepchenko,,,RH,LH,F
2016-07-29,Simona Halep,Svetlana Kuznetsova,,,RH,RH,F
2016-07-29,Angelique Kerber,Daria Kasatkina,,,LH,RH,F
2016-07-29,Madison Keys,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-07-30,Simona Halep,Angelique Kerber,,,RH,LH,F
2016-07-31,Simona Halep,Madison Keys,,,RH,RH,F
2016-08-02,Timea Babos,Alize Lim,,,RH,RH,F
2016-08-03,Timea Babos,Jelena Ostapenko,,,RH,RH,F
2016-08-02,Fangzhou Liu,Donna Vekic,,,RH,RH,F
2016-08-15,Coco Vandeweghe,Sara Errani,,,RH,RH,F
2016-08-16,Lesia Tsurenko,Shuai Zhang,,,RH,RH,F
2016-08-16,Donna Vekic,Ana Ivanovic,,,RH,RH,F
2016-08-16,Christina Mchale,Saisai Zheng,,,RH,RH,F
2016-08-16,Alize Cornet,Kiki Bertens,,,RH,RH,F
2016-08-16,Tsvetana Pironkova,Daria Kasatkina,,,RH,RH,F
2016-08-16,Andreas Beck,Yulia Putintseva,,,LH,RH,F
2016-08-16,Timea Babos,Louisa Chirico,,,RH,RH,F
2016-08-16,Barbora Strycova,Eugenie Bouchard,,,RH,RH,F
2016-08-17,Andrea Petkovic,Lucie Safarova,,,RH,LH,F
2016-08-17,Kristina Mladenovic,Kateryna Bondarenko,,,RH,RH,F
2016-08-17,Roberta Vinci,Tsvetana Pironkova,,,RH,RH,F
2016-08-17,Simona Halep,Andreas Beck,,,RH,LH,F
2016-08-17,Misaki Doi,Christina Mchale,,,LH,RH,F
2016-08-17,Timea Babos,Belinda Bencic,,,RH,RH,F
2016-08-17,Barbora Strycova,Samantha Stosur,,,RH,RH,F
2016-08-17,Johanna Konta,Donna Vekic,,,RH,RH,F
2016-08-17,Carla Suarez Navarro,Alize Cornet,,,RH,RH,F
2016-08-17,Garbine Muguruza,Coco Vandeweghe,,,RH,RH,F
2016-08-17,Timea Bacsinszky,Lesia Tsurenko,,,RH,RH,F
2016-08-18,Angelique Kerber,Kristina Mladenovic,,,LH,RH,F
2016-08-18,Agnieszka Radwanska,Andrea Petkovic,,,RH,RH,F
2016-08-18,Anastasia Pavlyuchenkova,Kurumi Nara,,,RH,RH,F
2016-08-18,Dominika Cibulkova,Johanna Larsson,,,RH,RH,F
2016-08-18,Carla Suarez Navarro,Roberta Vinci,,,RH,RH,F
2016-08-18,Svetlana Kuznetsova,Timea Bacsinszky,,,RH,RH,F
2016-08-18,Angelique Kerber,Barbora Strycova,,,LH,RH,F
2016-08-18,Timea Babos,Dominika Cibulkova,,,RH,RH,F
2016-08-19,Garbine Muguruza,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-08-19,Agnieszka Radwanska,Johanna Konta,,,RH,RH,F
2016-08-19,Angelique Kerber,Carla Suarez Navarro,,,LH,RH,F
2016-08-19,Garbine Muguruza,Timea Babos,,,RH,RH,F
2016-08-20,Simona Halep,Agnieszka Radwanska,,,RH,RH,F
2016-08-20,Angelique Kerber,Simona Halep,,,LH,RH,F
2016-08-21,Shelby Rogers,Kristina Mladenovic,,,RH,RH,F
2016-08-21,Elina Svitolina,Daria Kasatkina,,,RH,RH,F
2016-08-22,Elena Vesnina,Camila Giorgi,,,RH,RH,F
2016-08-22,Anett Kontaveit,Kiki Bertens,,,RH,RH,F
2016-08-22,Eugenie Bouchard,Andreas Beck,,,RH,LH,F
2016-08-22,Evgeniya Rodina,Maria Sakkari,,,RH,RH,F
2016-08-22,Jelena Ostapenko,Caroline Wozniacki,,,RH,RH,F
2016-08-23,Petra Kvitova,Louisa Chirico,,,LH,RH,F
2016-08-23,Johanna Larsson,Timea Bacsinszky,,,RH,RH,F
2016-08-23,Kirsten Flipkens,Belinda Bencic,,,RH,RH,F
2016-08-23,Elena Vesnina,Anett Kontaveit,,,RH,RH,F
2016-08-24,Agnieszka Radwanska,Jelena Ostapenko,,,RH,RH,F
2016-08-24,Elina Svitolina,Evgeniya Rodina,,,RH,RH,F
2016-08-24,Johanna Larsson,Shelby Rogers,,,RH,RH,F
2016-08-24,Roberta Vinci,Ana Konjuh,,,RH,RH,F
2016-08-24,Kirsten Flipkens,Caroline Garcia,,,RH,RH,F
2016-08-25,Petra Kvitova,Eugenie Bouchard,,,LH,RH,F
2016-08-25,Johanna Larsson,Roberta Vinci,,,RH,RH,F
2016-08-25,Elina Svitolina,Elena Vesnina,,,RH,RH,F
2016-08-26,Agnieszka Radwanska,Kirsten Flipkens,,,RH,RH,F
2016-08-26,Elina Svitolina,Johanna Larsson,,,RH,RH,F
2016-08-27,Agnieszka Radwanska,Petra Kvitova,,,RH,LH,F
2016-08-27,Agnieszka Radwanska,Elina Svitolina,,,RH,RH,F
2016-08-29,Carina Witthoeft,Misaki Doi,,,RH,LH,F
2016-08-29,Petra Kvitova,Jelena Ostapenko,,,LH,RH,F
2016-08-29,Caroline Wozniacki,Taylor Townsend,,,RH,LH,F
2016-08-29,Angelique Kerber,Polona Hercog,,,LH,RH,F
2016-08-29,Shelby Rogers,Sara Errani,,,RH,RH,F
2016-08-29,Christina Mchale,Mona Barthel,,,RH,RH,F
2016-08-29,Svetlana Kuznetsova,Francesca Schiavone,,,RH,RH,F
2016-08-29,Yulia Putintseva,Sabine Lisicki,,,RH,RH,F
2016-08-29,Dominika Cibulkova,Magda Linette,,,RH,RH,F
2016-08-29,Saisai Zheng,Monica Puig,,,RH,RH,F
2016-08-29,Monica Niculescu,Barbora Strycova,,,RH,RH,F
2016-08-30,Elina Svitolina,Mandy Minella,,,RH,RH,F
2016-08-30,Denisa Allertova,Ana Ivanovic,,,RH,RH,F
2016-08-30,Richel Hogenkamp,Heather Watson,,,RH,RH,F
2016-08-30,Qiang Wang,Daria Kasatkina,,,RH,RH,F
2016-08-30,Yaroslava Shvedova,Lara Arruabarrena,,,RH,RH,F
2016-08-30,Ana Konjuh,Kiki Bertens,,,RH,RH,F
2016-08-30,Caroline Garcia,Pauline Parmentier,,,RH,RH,F
2016-08-30,Simona Halep,Kirsten Flipkens,,,RH,RH,F
2016-08-30,Samantha Stosur,Camila Giorgi,,,RH,RH,F
2016-08-30,Nicole Gibbs,Aleksandra Krunic,,,RH,RH,F
2016-08-30,Timea Bacsinszky,Vitalia Diatchenko,,,RH,RH,F
2016-08-30,Katerina Siniakova,Eugenie Bouchard,,,RH,RH,F
2016-08-30,Elena Vesnina,Anett Kontaveit,,,RH,RH,F
2016-08-30,Kurumi Nara,Stefanie Voegele,,,RH,RH,F
2016-08-30,Johanna Larsson,Karin Knapp,,,RH,RH,F
2016-08-30,Carla Suarez Navarro,Teliana Pereira,,,RH,RH,F
2016-08-30,Anastasia Pavlyuchenkova,Louisa Chirico,,,RH,RH,F
2016-08-30,Julia Goerges,Yanina Wickmayer,,,RH,RH,F
2016-08-30,Varvara Lepchenko,Shuai Peng,,,LH,RH,F
2016-08-30,Maximo Gonzalez,Danka Kovinic,,,RH,RH,F
2016-08-31,Agnieszka Radwanska,Jessica Pegula,,,RH,RH,F
2016-08-31,Elina Svitolina,Lauren Davis,,,RH,RH,F
2016-08-31,Roberta Vinci,Christina Mchale,,,RH,RH,F
2016-08-31,Belinda Bencic,Andrea Petkovic,,,RH,RH,F
2016-08-31,Dominika Cibulkova,Evgeniya Rodina,,,RH,RH,F
2016-08-31,Carina Witthoeft,Yulia Putintseva,,,RH,RH,F
2016-08-31,Caroline Wozniacki,Svetlana Kuznetsova,,,RH,RH,F
2016-08-31,Johanna Konta,Tsvetana Pironkova,,,RH,RH,F
2016-08-31,Kateryna Bondarenko,Saisai Zheng,,,RH,RH,F
2016-09-01,Simona Halep,Lucie Safarova,,,RH,LH,F
2016-09-01,Anastasia Pavlyuchenkova,Kristina Mladenovic,,,RH,RH,F
2016-09-01,Timea Babos,Richel Hogenkamp,,,RH,RH,F
2016-09-01,Johanna Larsson,Denisa Allertova,,,RH,RH,F
2016-09-01,Ana Konjuh,Kurumi Nara,,,RH,RH,F
2016-09-01,Venus Williams,Julia Goerges,,,RH,RH,F
2016-09-01,Caroline Garcia,Katerina Siniakova,,,RH,RH,F
2016-09-01,Yaroslava Shvedova,Qiang Wang,,,RH,RH,F
2016-09-01,Shuai Zhang,Samantha Stosur,,,RH,RH,F
2016-09-01,Varvara Lepchenko,Timea Bacsinszky,,,LH,RH,F
2016-09-01,Elena Vesnina,Andreas Beck,,,RH,LH,F
2016-09-01,Carla Suarez Navarro,Jelena Jankovic,,,RH,RH,F
2016-09-02,Serena Williams,Vania King,,,RH,RH,F
2016-09-02,Laura Siegemund,Nicole Gibbs,,,RH,RH,F
2016-09-02,Roberta Vinci,Carina Witthoeft,,,RH,RH,F
2016-09-02,Caroline Wozniacki,Monica Niculescu,,,RH,RH,F
2016-09-02,Lesia Tsurenko,Dominika Cibulkova,,,RH,RH,F
2016-09-02,Johanna Konta,Belinda Bencic,,,RH,RH,F
2016-09-02,Petra Kvitova,Elina Svitolina,,,LH,RH,F
2016-09-03,Carla Suarez Navarro,Elena Vesnina,,,RH,RH,F
2016-09-03,Simona Halep,Timea Babos,,,RH,RH,F
2016-09-03,Agnieszka Radwanska,Caroline Garcia,,,RH,RH,F
2016-09-03,Yaroslava Shvedova,Shuai Zhang,,,RH,RH,F
2016-09-03,Serena Williams,Johanna Larsson,,,RH,RH,F
2016-09-03,Ana Konjuh,Varvara Lepchenko,,,RH,LH,F
2016-09-04,Venus Williams,Laura Siegemund,,,RH,RH,F
2016-09-04,Roberta Vinci,Lesia Tsurenko,,,RH,RH,F
2016-09-04,Caroline Wozniacki,Madison Keys,,,RH,RH,F
2016-09-05,Angelique Kerber,Petra Kvitova,,,LH,LH,F
2016-09-05,Simona Halep,Carla Suarez Navarro,,,RH,RH,F
2016-09-05,Serena Williams,Yaroslava Shvedova,,,RH,RH,F
2016-09-06,Ana Konjuh,Agnieszka Radwanska,,,RH,RH,F
2016-09-06,Angelique Kerber,Roberta Vinci,,,LH,RH,F
2016-09-08,Serena Williams,Simona Halep,,,RH,RH,F
2016-09-09,Angelique Kerber,Caroline Wozniacki,,,LH,RH,F
2016-09-13,Jessica Pegula,Aleksandra Wozniak,,,RH,RH,F
2016-09-15,Eugenie Bouchard,Mandy Minella,,,RH,RH,F
2016-09-15,Oceane Dodin,Sachia Vickery,,,RH,RH,F
2016-09-16,Alla Kudryavtseva,Eugenie Bouchard,,,RH,RH,F
2016-09-16,Oceane Dodin,Alison Van Uytvanck,,,RH,RH,F
2016-09-16,Lauren Davis,Alla Kudryavtseva,,,RH,RH,F
2016-09-18,Oceane Dodin,Lauren Davis,,,RH,RH,F
2016-09-12,Louisa Chirico,Kateryna Bondarenko,,,RH,RH,F
2016-09-12,Jana Cepelova,Madison Brengle,,,RH,RH,F
2016-09-12,Kurumi Nara,Tamira Paszek,,,RH,RH,F
2016-09-13,Johanna Larsson,Sabine Lisicki,,,RH,RH,F
2016-09-14,Yulia Putintseva,Maria Sakkari,,,RH,RH,F
2016-09-14,Varvara Lepchenko,Johanna Larsson,,,LH,RH,F
2016-09-14,Katerina Siniakova,Louisa Chirico,,,RH,RH,F
2016-09-15,Kurumi Nara,Yulia Putintseva,,,RH,RH,F
2016-09-16,Shuai Zhang,Varvara Lepchenko,,,RH,LH,F
2016-09-16,Jana Cepelova,Kurumi Nara,,,RH,RH,F
2016-09-17,Katerina Siniakova,Shuai Zhang,,,RH,RH,F
2016-09-17,Christina Mchale,Jana Cepelova,,,RH,RH,F
2016-09-18,Christina Mchale,Katerina Siniakova,,,RH,RH,F
2016-09-19,Ana Konjuh,Tatjana Maria,,,RH,RH,F
2016-09-20,Shuai Peng,Saisai Zheng,,,RH,RH,F
2016-09-20,Anett Kontaveit,Katerina Siniakova,,,RH,RH,F
2016-09-21,Sabine Lisicki,Shuai Peng,,,RH,RH,F
2016-09-21,Anett Kontaveit,Lin Zhu,,,RH,RH,F
2016-09-22,Jelena Jankovic,Sabine Lisicki,,,RH,RH,F
2016-09-23,Jelena Jankovic,Ana Konjuh,,,RH,RH,F
2016-09-23,Lesia Tsurenko,Anett Kontaveit,,,RH,RH,F
2016-09-24,Lesia Tsurenko,Jelena Jankovic,,,RH,RH,F
2016-09-19,Sara Sorribes Tormo,Tamira Paszek,,,RH,RH,F
2016-09-19,Mona Barthel,Nicole Gibbs,,,RH,RH,F
2016-09-20,Kristina Mladenovic,Luksika Kumkhum,,,RH,RH,F
2016-09-20,Johanna Larsson,Grace Min,,,RH,RH,F
2016-09-20,Shuai Zhang,Maria Sakkari,,,RH,RH,F
2016-09-21,Camila Giorgi,Mona Barthel,,,RH,RH,F
2016-09-21,Lara Arruabarrena,Louisa Chirico,,,RH,RH,F
2016-09-22,Sara Sorribes Tormo,Kristina Mladenovic,,,RH,RH,F
2016-09-23,Lara Arruabarrena,Johanna Larsson,,,RH,RH,F
2016-09-23,Shuai Zhang,Camila Giorgi,,,RH,RH,F
2016-09-23,Monica Niculescu,Jana Cepelova,,,RH,RH,F
2016-09-24,Monica Niculescu,Shuai Zhang,,,RH,RH,F
2016-09-25,Lara Arruabarrena,Monica Niculescu,,,RH,RH,F
2016-09-19,Monica Puig,Varvara Lepchenko,,,RH,LH,F
2016-09-20,Petra Kvitova,Madison Brengle,,,LH,RH,F
2016-09-20,Dominika Cibulkova,Lucie Safarova,,,RH,LH,F
2016-09-20,Elina Svitolina,Coco Vandeweghe,,,RH,RH,F
2016-09-20,Anastasia Pavlyuchenkova,Andrea Petkovic,,,RH,RH,F
2016-09-20,Caroline Wozniacki,Belinda Bencic,,,RH,RH,F
2016-09-20,Yulia Putintseva,Madison Keys,,,RH,RH,F
2016-09-21,Monica Puig,Petra Kvitova,,,RH,LH,F
2016-09-21,Caroline Wozniacki,Carla Suarez Navarro,,,RH,RH,F
2016-09-21,Agnieszka Radwanska,Barbora Strycova,,,RH,RH,F
2016-09-22,Magda Linette,Yulia Putintseva,,,RH,RH,F
2016-09-22,Elina Svitolina,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-09-23,Agnieszka Radwanska,Monica Puig,,,RH,RH,F
2016-09-23,Caroline Wozniacki,Magda Linette,,,RH,RH,F
2016-09-23,Elina Svitolina,Garbine Muguruza,,,RH,RH,F
2016-09-24,Caroline Wozniacki,Agnieszka Radwanska,,,RH,RH,F
2016-09-26,Kurumi Nara,Dayana Yastremska,,,RH,RH,F
2016-09-27,Francesca Schiavone,Sorana Cirstea,,,RH,RH,F
2016-09-27,Lesia Tsurenko,Evgeniya Rodina,,,RH,RH,F
2016-09-28,Kirsten Flipkens,Maria Sakkari,,,RH,RH,F
2016-09-28,Stefanie Voegele,Francesca Schiavone,,,RH,RH,F
2016-09-29,Denisa Allertova,Kirsten Flipkens,,,RH,RH,F
2016-09-25,Laura Siegemund,Danka Kovinic,,,RH,RH,F
2016-09-25,Yanina Wickmayer,Shelby Rogers,,,RH,RH,F
2016-09-25,Yaroslava Shvedova,Saisai Zheng,,,RH,RH,F
2016-09-25,Katerina Siniakova,Timea Babos,,,RH,RH,F
2016-09-25,Lucie Safarova,Varvara Lepchenko,,,LH,LH,F
2016-09-25,Roberta Vinci,Monica Puig,,,RH,RH,F
2016-09-25,Svetlana Kuznetsova,Belinda Bencic,,,RH,RH,F
2016-09-25,Louisa Chirico,Timea Bacsinszky,,,RH,RH,F
2016-09-26,Dominika Cibulkova,Alize Cornet,,,RH,RH,F
2016-09-26,Petra Kvitova,Jelena Ostapenko,,,LH,RH,F
2016-09-26,Misaki Doi,Anastasia Pavlyuchenkova,,,LH,RH,F
2016-09-26,Madison Brengle,Heather Watson,,,RH,RH,F
2016-09-26,Shuai Zhang,Shuai Peng,,,RH,RH,F
2016-09-26,Johanna Konta,Andreas Beck,,,RH,LH,F
2016-09-26,Kristina Mladenovic,Coco Vandeweghe,,,RH,RH,F
2016-09-26,Barbora Strycova,Sara Errani,,,RH,RH,F
2016-09-26,Daria Kasatkina,Julia Goerges,,,RH,RH,F
2016-09-26,Caroline Wozniacki,Samantha Stosur,,,RH,RH,F
2016-09-26,Carla Suarez Navarro,Yanina Wickmayer,,,RH,RH,F
2016-09-27,Yaroslava Shvedova,Roberta Vinci,,,RH,RH,F
2016-09-27,Svetlana Kuznetsova,Madison Brengle,,,RH,RH,F
2016-09-27,Petra Kvitova,Elina Svitolina,,,LH,RH,F
2016-09-27,Barbora Strycova,Misaki Doi,,,RH,LH,F
2016-09-27,Angelique Kerber,Kristina Mladenovic,,,LH,RH,F
2016-09-27,Daria Kasatkina,Louisa Chirico,,,RH,RH,F
2016-09-27,Madison Keys,Caroline Garcia,,,RH,RH,F
2016-09-27,Dominika Cibulkova,Laura Siegemund,,,RH,RH,F
2016-09-27,Venus Williams,Yulia Putintseva,,,RH,RH,F
2016-09-27,Caroline Wozniacki,Katerina Siniakova,,,RH,RH,F
2016-09-27,Johanna Konta,Shuai Zhang,,,RH,RH,F
2016-09-27,Jelena Jankovic,Garbine Muguruza,,,RH,RH,F
2016-09-28,Simona Halep,Yaroslava Shvedova,,,RH,RH,F
2016-09-28,Madison Keys,Daria Kasatkina,,,RH,RH,F
2016-09-28,Svetlana Kuznetsova,Venus Williams,,,RH,RH,F
2016-09-28,Johanna Konta,Carla Suarez Navarro,,,RH,RH,F
2016-09-28,Petra Kvitova,Angelique Kerber,,,LH,LH,F
2016-09-28,Agnieszka Radwanska,Caroline Wozniacki,,,RH,RH,F
2016-09-29,Barbora Strycova,Jelena Jankovic,,,RH,RH,F
2016-09-29,Simona Halep,Madison Keys,,,RH,RH,F
2016-09-29,Svetlana Kuznetsova,Agnieszka Radwanska,,,RH,RH,F
2016-09-29,Petra Kvitova,Johanna Konta,,,LH,RH,F
2016-09-29,Dominika Cibulkova,Barbora Strycova,,,RH,RH,F
2016-09-30,Dominika Cibulkova,Svetlana Kuznetsova,,,RH,RH,F
2016-09-30,Petra Kvitova,Simona Halep,,,LH,RH,F
2016-10-01,Petra Kvitova,Dominika Cibulkova,,,LH,RH,F
2016-10-01,Belinda Bencic,Andreas Beck,,,RH,LH,F
2016-10-01,Yulia Putintseva,Jelena Ostapenko,,,RH,RH,F
2016-10-01,Yanina Wickmayer,Monica Puig,,,RH,RH,F
2016-10-01,Alize Cornet,Shelby Rogers,,,RH,RH,F
2016-10-02,Yaroslava Shvedova,Carla Suarez Navarro,,,RH,RH,F
2016-10-02,Timea Babos,Danka Kovinic,,,RH,RH,F
2016-10-02,Roberta Vinci,Saisai Zheng,,,RH,RH,F
2016-10-02,Misaki Doi,Nicole Gibbs,,,LH,RH,F
2016-10-02,Kristina Mladenovic,Jelena Jankovic,,,RH,RH,F
2016-10-02,Agnieszka Radwanska,Qiang Wang,,,RH,RH,F
2016-10-02,Shuai Zhang,Samantha Stosur,,,RH,RH,F
2016-10-02,Caroline Wozniacki,Coco Vandeweghe,,,RH,RH,F
2016-10-03,Elina Svitolina,Tatjana Maria,,,RH,RH,F
2016-10-03,Daria Kasatkina,Louisa Chirico,,,RH,RH,F
2016-10-03,Angelique Kerber,Katerina Siniakova,,,LH,RH,F
2016-10-03,Barbora Strycova,Laura Siegemund,,,RH,RH,F
2016-10-03,Shuai Peng,Venus Williams,,,RH,RH,F
2016-10-03,Timea Bacsinszky,Lara Arruabarrena,,,RH,RH,F
2016-10-03,Caroline Garcia,Julia Goerges,,,RH,RH,F
2016-10-03,Garbine Muguruza,Yulia Putintseva,,,RH,RH,F
2016-10-03,Yaroslava Shvedova,Belinda Bencic,,,RH,RH,F
2016-10-03,Madison Keys,Kristina Mladenovic,,,RH,RH,F
2016-10-04,Alize Cornet,Dominika Cibulkova,,,RH,RH,F
2016-10-04,Svetlana Kuznetsova,Misaki Doi,,,RH,LH,F
2016-10-04,Simona Halep,Yanina Wickmayer,,,RH,RH,F
2016-10-04,Caroline Wozniacki,Roberta Vinci,,,RH,RH,F
2016-10-05,Johanna Konta,Timea Babos,,,RH,RH,F
2016-10-05,Elina Svitolina,Sabine Lisicki,,,RH,RH,F
2016-10-05,Caroline Garcia,Shuai Peng,,,RH,RH,F
2016-10-05,Angelique Kerber,Barbora Strycova,,,LH,RH,F
2016-10-05,Madison Keys,Svetlana Kuznetsova,,,RH,RH,F
2016-10-05,Petra Kvitova,Garbine Muguruza,,,LH,RH,F
2016-10-06,Agnieszka Radwanska,Caroline Wozniacki,,,RH,RH,F
2016-10-06,Elina Svitolina,Angelique Kerber,,,RH,LH,F
2016-10-06,Shuai Zhang,Simona Halep,,,RH,RH,F
2016-10-07,Yaroslava Shvedova,Alize Cornet,,,RH,RH,F
